32807834,"Surement l un des meilleurs films de ces dix dernières années ! Le scénario est excellent, la mise en scène parfaite, les acteurs extrêmement bons. D ailleurs, ce film est en concordance avec l épopée de DiCaprio, qui a aussi été génial dans Shutter Island. C est avec plaisir qu on retrouve Ellen Page, et même, Marion Cotillard représentante ici du cinéma français. Je trouve vraiment le concept de ce film extra. Mais c est sur qu il est difficile de suivre (pour ma part je l ai vu 3 fois). Les actions s’enchaînent et même si le film dure longtemps, on ne s ennuie à aucun moment, le rythme est parfait, d ailleurs en parlant de rythme, ce chef d oeuvre est orchestré par Hans Zimmer, ce qui le rend encore plus excellent. A voir et à revoir.",5.0
21369728,"Inception est pour moi dans la même veine que Matrix (le précurseur) ou encore de Avatar et il est tout aussi efficace. Pourtant l issue du film est connue d avance , on comprend (trop?) rapidement ce qui va se dérouler. Malgré cela, ça n empêche pas de plonger dans ces mondes imaginaires et de s accrocher à l intrigue de toutes nos forces. Ce film est une machine bien huilée mais il reste un excellent moment de cinéma.",4.0
20462525,"Que dire de ce film, à part qu il est exceptionnel... L histoire est très bien menée, les effets spéciaux, parfaits, servent l histoire et pas l inverse. Les acteurs jouent très bien, les dialogues sont bien faits et certains vont devenir culte. Les scènes d actions sont impressionnantes, et Hans Zimmer nous livre un BO originale et parfaite (l une de ses meilleures) qui fait partie intégrante du film. Bref, que du positif. Bravo Nolan! Le meilleur film de l année 2010 !!!",5.0
37973219,Inception est un des rares films qui possède une intrigue complexe et nouvelle. Très bons acteurs également.,4.0
19485053,"Ce film est un chef d œuvre ! Vraiment magnifique. Je vous le conseil vraiment. Si vous hésitez pour le voir, ne vous pausez plus de question foncé !",5.0
19532148,"Le film de l année ! Christopher Nolan à son apogée, c est simplement génial ! Et cette sensation qu on ressent à la fin... Pffiou ça faisait longtemps que je n avais plus ressenti ça après un film !Merci.",5.0
20602729,"Un film nouveau.Un film très intéressant,original.On reste étonné à la sortie de cette oeuvre, Di caprio est excellent, je crois qu  Inception est le film de l année.A voir.",4.5
19653637,"Un film de plus qui vient s ajouter à une liste déja trop longue de films de mondes parallèles dont l intrigue est souvent artficiellement alambiquée et dont on ressort tout chamboulé dans sa tête: ""finalement était-ce la réalité? ceci n est-il que le fantasme du héros?... et ma vie, est-ce la réalité d un rêve ou le rêve de la réalité d une autre personne qui rêve que je suis réel???Eh oh ca suffit!Ce film n est pas le pire et donne lieu à des effets spéciaux vraiment impressionnants, l intrigue à tiroir se suit sans trop d efforts, seule la fin et son habituel twist et les questions métaphysiques de comptoir qu elle suscite m a évidemment déçu.",3.0
20446085,"Le rêve : sujet passionnant ! Mais trop de tout dans ce film : trop long , trop d  effets spéciaux , trop de musique , trop de morale dégoulinante...vraiment dommage .",2.0
20421354,"Quel film....de l action, du suspense et des doutes à n en plus finir !Un GRAND Film !",5.0
20732838,"Allez hop, 4.5 étoiles pour le film de l année.Vous n aimez pas les films complexes, passez votre chemin.Vous n aimez pas réfléchir, passez votre chemin.Vous n aimez pas les bon acteurs, passez votre chemin.J ai l impression que les américains se rendent enfin compte que le scénario est capital dans un film. Il n y a pas que les effets spéciaux (cf : ""2012"")",4.5
20484662,Ce film est un pur chef-d oeuvre! Leonardo DiCaprio m impressionne film après film dans lequel il joue. Où va-t-il s arrêter??,5.0
20978707,"film d action avec tous ceux qui faut mais ce qui le démarque des autre c est le scénario tres bien pensé. Il faut le voir avec le cerveaux bien attaché ceux qui veulent voir un film ""comme ca"" sans avoir envi de reflechir s abstenir.",4.0
25404281,"J avoue avoir été déçu par ce film. Malgré l excellent dénouement et le très bon jeu de Leonardo di Caprio, l histoire est un peu difficile à comprendre et très ""floue"" dès le départ.",1.0
20095824,"C est un film prenant, vraiment prenant ! Original si l on veut, car traitant du rêve, mais en reprenant un genre devenu un classique depuis Matrix, il est très fouillé au niveau de recherche documentaire. Le rêve, un voyage dans des villes imaginaires qui vaut le détour, et un scénario bien ficelé... Les acteurs jouent tous très bien, et d ailleurs ce ne sont pas des moindres : Di Caprio, Cotillard, Page pour les principaux. Ellen Page, après le film ""Juno"", vient de signer là un nouveau chef-d oeuvre de jeu...",5.0
34913355,"Tout simplement incroyable ! Des acteurs au top, il faut un peu de temps pour rentrer dedans mais si on se laisse porter, tout deviens plus claire, certaines personnes seront à la rue. Grâce à ce film nous comprenons mieux le fonctionnement des rêves et de notre subconscient. Et qui c est peut-être que ce que nous vivons actuellemet n est peut-être qu une illusion de notre esprit ! Mystère !",4.5
21031550,"Superbes effets spéciaux, c’est graphiquement très beau. Malheureusement le scénario est loin être aussi exceptionnel qu’annoncé, assez complexe mais pas tellement captivant, ses éléments sont assez mal placés et la fin est vraiment trop prévisible. Les scènes d’actions relève un peu le niveau du film qui reste à mon avis trop lourd. Christopher Nolan s’est un peu loupé sur ce coup là, l’idée du film est pourtant bonne.",1.5
21187253,"Chef d œuvre ! Le mieux est ni d en parler, ni d écrire dessus. Mais de le voir !",5.0
19748882,"Voilà un peu plus de deux heures que je suis sorti de la salle de cinéma où j ai vu Inception et à force de réfléchir au sujet de ce film, tourner et retourner les idées entre mes neurones fragiles, voici donc mon avis.J ai eu un petit souci lors du visionnage du film : j ai regardé 5 fois l heure! Autant dire que ça ne m arrive normalement pas. Inception est longuet et propose une trame un peu casse-gueule tant elle est tirée par les cheveux. On ne nous explique rien de ce qu il se passe, ou quand on nous explique des choses, ça ne sert à rien ou presque. J ai dû passer une bonne moitié du film à ne rien comprendre, mais à m émerveiller devant les effets spéciaux. Effets spéciaux dont Nolan a usé et abusé par ailleurs, Ellen Page qui fait mumuse en renversant Paris sur elle-même, ça nous mène à quoi? A rien. Juste à montrer qu on avait quelques millions de dollars de rab à coller quelque part. C est une des idées fortes du film : modeler le rêve à sa guise. Mais cette idée n est employée que pendant deux minutes, sur plus de deux heures de film, c est peu.Rien à dire du côté du jeu des acteurs, ils sont tous impeccables, avec un petit coup de coeur pour Murphy, Hardy et Gordon-Levitt, mais ça ne sauve pas un film trop confus. Nolan est soit beaucoup trop malin pour nous, soit trop prétentieux, mais j ai eu beaucoup de mal à suivre.Reste la musique plutôt bonne d Hans Zimmer (quoi qu il commence à un peu tourner en rond, celui-ci...) qui accompagne parfaitement bien le film et LA scène d action mettant en scène le personnage d Arthur dans un immeuble sans dessus-dessous. A voir au cinéma pour les effets spéciaux, pensez à prendre de l aspirine.",3.0
19922026,"Le film est intéressant, et je ne vais pas revenir sur les effets spéciaux et le jeu des acteurs qui est assez bon.Pour le scénario il est original, et comme je l avais lu dans les critique ""entre Matrix et Ocean s eleven"" me smeble une bonne description. Cependant bien que l idée de base du scénario soit très bonne et intéressante, le scénario en lui-même reste franchement assez basique, prévisible et très linéaire. Alors qu on s attends à les voir changer de monde sans arrêt, avoir une intrigue bien alambiquée avec des retournement de situation et des rebondissement sans arrêt, comme il serait possible dans un monde tel qu il est décrit, on se contente d agir selon le plan et tout s enchaine comme prévu. Finalement je dirai que l idée du film est bonne et pour cela il mérite d être vu, mais les scénariste ne se sont quand même pas franchement forcé et je m attendait franchement à mieux d un tel film.",3.5
19950001,"scénario fluide qui nous amène aussi loin que les personnages. quelques longueurs à la fin, mais une tension soutenue.",4.5
20448938,"Di caprio toujours efficace il n y a rien à dire sur ce coté là... mais ce film est un peu long certaines scènes étant assez répétitives trop de courses poursuite de voiture et pas assez d effets spéciaux comme on peut ""admirer "" lors de la scène à Paris ! sinon c est un film à voir une fois mais pas plus .",3.0
20843699,"franchement e commence à me demander , si les gens sont naifs , influençables ou au bout du rouleau..? ce film n a rien d original ni d extraordinaire, il reprend des concept deja abordés, existenz, matrix un peu de ,strange day ,memento, enfin bref bien que le scenario essaie de semer une ambiguité sur le reve et la realité ici on se fie franchement à la toupie et la complexité finit par blaser le spectateur..heureusement un casting et une mise en scene efficace mais pas de quoi casser des briques quand je pense qu il y a des ecrivains qui ont exploré des idées vraiment nouvelle et novatrice qui feraient un carton au ciné mais non on patauge dans le deja vu...navrant.",2.0
19620574,Magistral ! Le tour de force de Christopher Nolan est d avoir réussi à rendre compréhensible et captivant un scénario trés trés complexe. L interprétation de Di Caprio est encore une fois la preuve qu il est un immense acteur tant dans son jeu que dans les choix qu il fait.,5.0
19725602,"Puissant! Envoutant! Génial! Nolan réalise la encor un très grand film. Je ne dirais pas que c est le nouveau matrix, parceque inception est vraiment différent(d fan de matrix n ont justement pas aimé le film). Inception est très réaliste, nolan nous plonge dans cette histoire complexe ou il n y a aucun temps mort, chaque seconde du film nous apprend d  choses sur l extraction, l inception, les personnages, et surtout le mystérieux passé de Cobb (Di Caprio) qui est vraiment très complexe et très tourmenté, beaucoup de suspense, les scènes d action sont superbement realisé et mm bluffante (la bagarre dans l hôtel quand la voiture fait d  tonaux). Tous les acteur sont bons, tous très impliqué, mais tout de mm une GROSSE mention spéciale a Di Caprio qui exelle sincèrement!! Une musique très envoutante, merci a Hans Zimmer. J ai déjà vu le film 2 fois, c est 2 fois plus de bonheur et on comprend mieux certaines choses qu on pensé avoir compris au premier visionnage. Foncez le voir, sa vaut le coup de la réflexion, ce film est un pure chef-doeuvre, personne a part nolan lui mm ne pourra réaliser un film d une aussi bonne qualité et avc un tel sénario complexe, mais surtout c est un sénario originale. Et que dire de cette fin, qui nous bluffe, mais qui est magnifique, voir parfaite!! Merci encor Mr Nolan",5.0
